Date,SOXL,AMD,NVDA,INTC,QCOM
2023-03-13 00:00:00-04:00,13.872485160827637,82.01000213623047,22.95674705505371,26.47079849243164,111.10669708251953
2023-03-14 00:00:00-04:00,15.059860229492188,87.44999694824219,24.053308486938477,27.511951446533203,113.16513061523438
2023-03-15 00:00:00-04:00,14.535436630249023,89.68000030517578,24.218242645263672,27.90484046936035,112.13590240478516
2023-03-16 00:00:00-04:00,16.247236251831055,96.5999984741211,25.53071403503418,29.643369674682617,117.0101318359375
2023-03-17 00:00:00-04:00,15.960285186767578,97.83999633789062,25.714637756347656,29.279945373535156,117.2237319946289
2023-03-20 00:00:00-04:00,16.435237884521484,96.80999755859375,25.889568328857422,28.64150619506836,118.28207397460938
2023-03-21 00:00:00-04:00,16.519468307495117,95.93000030517578,26.188447952270508,27.953950881958008,120.2045669555664
2023-03-22 00:00:00-04:00,16.09334945678711,97.58000183105469,26.457338333129883,27.629817962646484,118.4277114868164
2023-03-23 00:00:00-04:00,17.332061767578125,100.27999877929688,27.1800479888916,28.513816833496094,120.54440307617188
2023-03-24 00:00:00-04:00,16.42037010192871,97.94999694824219,26.76821517944336,28.837949752807617,121.1366958618164
2023-03-27 00:00:00-04:00,15.825789451599121,96.61000061035156,26.52031707763672,28.661148071289062,120.0103759765625
2023-03-28 00:00:00-04:00,15.488859176635742,94.55999755859375,26.399364471435547,28.76919174194336,117.81600952148438
2023-03-29 00:00:00-04:00,16.925764083862305,96.08999633789062,26.973129272460938,30.95954132080078,121.45709991455078
2023-03-30 00:00:00-04:00,17.78791046142578,97.87999725341797,27.371973037719727,31.519405364990234,123.70001220703125
2023-03-31 00:00:00-04:00,18.134748458862305,98.01000213623047,27.76581382751465,32.089088439941406,123.87478637695312
2023-04-03 00:00:00-04:00,17.649171829223633,96.55999755859375,27.953737258911133,32.30518341064453,121.11726379394531
2023-04-04 00:00:00-04:00,16.638385772705078,95.87000274658203,27.441944122314453,32.511444091796875,118.74812316894531
2023-04-05 00:00:00-04:00,15.776239395141602,92.55999755859375,26.870174407958984,32.24625015258789,119.46664428710938
2023-04-06 00:00:00-04:00,15.518587112426758,92.47000122070312,27.026113510131836,32.22660827636719,119.42780303955078
2023-04-10 00:00:00-04:00,16.241994857788086,95.4800033569336,27.567893981933594,31.941755294799805,120.68034362792969
2023-04-11 00:00:00-04:00,16.063621520996094,94.02999877929688,27.158058166503906,31.7747802734375,119.98123931884766
2023-04-12 00:00:00-04:00,15.191567420959473,92.33000183105469,26.484329223632812,31.450651168823242,116.77708435058594
2023-04-13 00:00:00-04:00,15.528497695922852,92.08999633789062,26.452341079711914,31.558696746826172,117.61210632324219
2023-04-14 00:00:00-04:00,15.439310073852539,91.75,26.747224807739258,31.322961807250977,116.67028045654297
2023-04-17 00:00:00-04:00,15.439310073852539,89.87000274658203,26.99112319946289,31.568513870239258,115.91293334960938
2023-04-18 00:00:00-04:00,15.637504577636719,89.77999877929688,27.655858993530273,31.264028549194336,114.92255401611328
2023-04-19 00:00:00-04:00,15.122199058532715,89.94000244140625,27.919750213623047,30.596118927001953,115.09732818603516
2023-04-20 00:00:00-04:00,15.062740325927734,90.11000061035156,27.09308433532715,30.311277389526367,115.19441986083984
2023-04-21 00:00:00-04:00,14.725811958312988,88.43000030517578,27.108076095581055,29.761234283447266,114.33998107910156
2023-04-24 00:00:00-04:00,14.497889518737793,87.56999969482422,27.031108856201172,29.13261604309082,113.94188690185547
2023-04-25 00:00:00-04:00,13.080802917480469,83.80000305175781,26.230432510375977,28.36648178100586,110.73773193359375
2023-04-26 00:00:00-04:00,13.249266624450684,85.94000244140625,26.94514274597168,28.53346061706543,110.84452819824219
2023-04-27 00:00:00-04:00,13.417731285095215,87.44000244140625,27.21503448486328,29.329059600830078,110.61151123046875
2023-04-28 00:00:00-04:00,14.101500511169434,89.37000274658203,27.737825393676758,30.507722854614258,113.40786743164062
2023-05-01 00:00:00-04:00,14.527619361877441,89.69000244140625,28.89835548400879,29.761234283447266,112.47574615478516
2023-05-02 00:00:00-04:00,14.220417976379395,89.91000366210938,28.198637008666992,29.240657806396484,112.73790740966797
2023-05-03 00:00:00-04:00,13.7150239944458,81.62000274658203,27.790803909301758,30.105010986328125,109.55316162109375
2023-05-04 00:00:00-04:00,13.477190971374512,86.61000061035156,27.550899505615234,30.81017303466797,103.48468780517578
2023-05-05 00:00:00-04:00,14.339333534240723,89.83999633789062,28.66844940185547,30.56361198425293,105.62078094482422
2023-05-08 00:00:00-04:00,14.517708778381348,95.04000091552734,29.139257431030273,30.346641540527344,105.1644287109375
2023-05-09 00:00:00-04:00,13.814118385314941,95.05999755859375,28.559490203857422,29.68585968017578,102.69819641113281
2023-05-10 00:00:00-04:00,14.180779457092285,97.0199966430664,28.873367309570312,29.557647705078125,103.3681640625
2023-05-11 00:00:00-04:00,13.94294548034668,97.0999984741211,28.566490173339844,28.462919235229492,101.03785705566406
2023-05-12 00:00:00-04:00,13.893397331237793,95.26000213623047,28.32858657836914,28.551681518554688,100.61064147949219
2023-05-15 00:00:00-04:00,14.973554611206055,97.4000015258789,28.94133949279785,29.389986038208008,103.1933822631836
2023-05-16 00:00:00-04:00,14.91409683227539,101.4800033569336,29.201236724853516,28.81796646118164,100.77571105957031
2023-05-17 00:00:00-04:00,15.994255065917969,103.75,30.16584587097168,28.4727840423584,101.76607513427734
2023-05-18 00:00:00-04:00,17.51043701171875,107.93000030517578,31.665241241455078,29.271636962890625,103.8536376953125
2023-05-19 00:00:00-04:00,17.23296546936035,105.81999969482422,31.251407623291016,29.51819610595703,102.78558349609375
2023-05-22 00:00:00-04:00,17.371702194213867,108.0,31.16344451904297,29.863384246826172,102.22242736816406
2023-05-23 00:00:00-04:00,16.767208099365234,108.12000274658203,30.675642013549805,29.10397720336914,100.55237579345703
2023-05-24 00:00:00-04:00,15.885248184204102,108.2699966430664,30.52570152282715,28.600994110107422,100.02806091308594
2023-05-25 00:00:00-04:00,18.97707176208496,120.3499984741211,37.96470260620117,27.023006439208984,100.99903106689453
2023-05-26 00:00:00-04:00,22.673389434814453,127.02999877929688,38.93031311035156,28.600994110107422,107.14517974853516
2023-05-30 00:00:00-04:00,22.663480758666992,125.2699966430664,40.094844818115234,29.577373504638672,112.63108825683594
2023-05-31 00:00:00-04:00,20.95901107788086,118.20999908447266,37.81875991821289,31.007423400878906,110.88101959228516
2023-06-01 00:00:00-04:00,21.95989418029785,119.47000122070312,39.75397872924805,30.701684951782227,113.24705505371094
2023-06-02 00:00:00-04:00,21.821157455444336,117.86000061035156,39.3111572265625,30.879209518432617,113.04173278808594
2023-06-05 00:00:00-04:00,20.780637741088867,117.93000030517578,39.15522384643555,29.449161529541016,110.21617126464844
2023-06-06 00:00:00-04:00,21.53377342224121,124.2300033569336,38.63843536376953,30.534027099609375,113.7652359008789
2023-06-07 00:00:00-04:00,21.44458770751953,117.83000183105469,37.46377944946289,30.849624633789062,112.61154174804688
2023-06-08 00:00:00-04:00,22.07880973815918,121.05000305175781,38.49847412109375,31.382192611694336,113.75544738769531
2023-06-09 00:00:00-04:00,22.197725296020508,124.91999816894531,38.75839614868164,30.908796310424805,116.45390319824219
2023-06-12 00:00:00-04:00,24.377859115600586,129.19000244140625,39.47018051147461,32.61499786376953,119.41632843017578
2023-06-13 00:00:00-04:00,25.329187393188477,124.52999877929688,41.00972366333008,33.44343566894531,121.6552734375
2023-06-14 00:00:00-04:00,26.399436950683594,127.33000183105469,42.984130859375,35.0904655456543,120.64823913574219
2023-06-15 00:00:00-04:00,25.715667724609375,124.23999786376953,42.640235900878906,35.32715606689453,120.85355377197266
2023-06-16 00:00:00-04:00,25.01207733154297,120.08000183105469,42.679222106933594,35.869590759277344,119.94429779052734
2023-06-20 00:00:00-04:00,24.42740821838379,118.93000030517578,43.794883728027344,34.51844024658203,117.14807891845703
2023-06-21 00:00:00-04:00,22.609146118164062,112.11000061035156,43.0321159362793,32.44733428955078,113.1786117553711
2023-06-22 00:00:00-04:00,22.926748275756836,110.69999694824219,43.012123107910156,32.25994873046875,113.80432891845703
2023-06-23 00:00:00-04:00,21.725818634033203,110.01000213623047,42.19636535644531,32.545955657958984,110.90056610107422
2023-06-26 00:00:00-04:00,21.9243221282959,107.51000213623047,40.61983871459961,32.88127899169922,114.02920532226562
2023-06-27 00:00:00-04:00,24.18722152709961,110.38999938964844,41.86346435546875,33.63082504272461,117.11874389648438
2023-06-28 00:00:00-04:00,23.542097091674805,110.16999816894531,41.10469055175781,33.108116149902344,114.9189224243164
2023-06-29 00:00:00-04:00,23.631420135498047,111.23999786376953,40.80978012084961,32.45719909667969,115.42731475830078
2023-06-30 00:00:00-04:00,24.643770217895508,113.91000366210938,42.289337158203125,32.97990417480469,116.38546752929688
2023-07-03 00:00:00-04:00,25.29882049560547,115.81999969482422,42.40030288696289,33.15742874145508,117.41204833984375
2023-07-05 00:00:00-04:00,23.67112159729004,113.94999694824219,42.30433654785156,32.06269836425781,114.51805877685547
2023-07-06 00:00:00-04:00,22.807645797729492,113.4800033569336,42.09040069580078,31.530126571655273,112.65065002441406
2023-07-07 00:00:00-04:00,22.787796020507812,113.16999816894531,42.490272521972656,31.411781311035156,113.35459899902344
2023-07-10 00:00:00-04:00,24.137596130371094,113.58000183105469,42.16737365722656,32.2895393371582,114.50828552246094
2023-07-11 00:00:00-04:00,24.157445907592773,111.31999969482422,42.392311096191406,32.84183120727539,114.26386260986328
2023-07-12 00:00:00-04:00,25.49732208251953,114.58000183105469,43.888858795166016,33.512474060058594,116.03349304199219
2023-07-13 00:00:00-04:00,27.075395584106445,115.91999816894531,45.96323776245117,33.40399169921875,120.37448120117188
2023-07-14 00:00:00-04:00,26.03327178955078,115.94000244140625,45.45539093017578,32.69389343261719,119.82696533203125
2023-07-17 00:00:00-04:00,27.849544525146484,118.31999969482422,46.44709396362305,33.89710998535156,120.64823913574219
2023-07-18 00:00:00-04:00,28.048044204711914,117.93000030517578,47.47978591918945,34.02531814575195,120.12028503417969
2023-07-19 00:00:00-04:00,27.0853214263916,116.43000030517578,47.06291198730469,33.985870361328125,121.64549255371094
2023-07-20 00:00:00-04:00,24.10782241821289,110.25,45.50637435913086,32.91086959838867,118.02800750732422
2023-07-21 00:00:00-04:00,24.733097076416016,110.94999694824219,44.29573440551758,33.55192565917969,121.93880462646484
2023-07-24 00:00:00-04:00,24.713245391845703,110.61000061035156,44.59864807128906,33.16728973388672,121.33262634277344
2023-07-25 00:00:00-04:00,25.93402099609375,113.0,45.66532897949219,33.63082504272461,122.28099822998047
2023-07-26 00:00:00-04:00,24.872047424316406,110.08999633789062,45.43839645385742,33.887245178222656,121.2544174194336
2023-07-27 00:00:00-04:00,26.261545181274414,111.0999984741211,45.88626480102539,34.07463455200195,123.0436019897461
2023-07-28 00:00:00-04:00,27.93886947631836,112.95999908447266,46.73601150512695,36.323265075683594,126.5926513671875
2023-07-31 00:00:00-04:00,28.196922302246094,114.4000015258789,46.71501159667969,35.2778434753418,129.22268676757812
2023-08-01 00:00:00-04:00,28.316022872924805,117.5999984741211,46.493080139160156,35.307430267333984,129.1346893310547
2023-08-02 00:00:00-04:00,25.09039878845215,109.3499984741211,44.25575256347656,33.91683578491211,126.3873519897461
2023-08-03 00:00:00-04:00,24.96137237548828,113.1500015258789,44.501678466796875,34.390228271484375,116.05305480957031
2023-08-04 00:00:00-04:00,24.693395614624023,115.81999969482422,44.6666259765625,34.78119659423828,118.79061126708984
2023-08-07 00:00:00-04:00,25.467546463012695,116.80999755859375,45.403404235839844,34.870277404785156,116.67877960205078
2023-08-08 00:00:00-04:00,24.276546478271484,113.2300033569336,44.650634765625,34.66242218017578,115.03623962402344
2023-08-09 00:00:00-04:00,22.916820526123047,110.47000122070312,42.541263580322266,33.92997741699219,113.97055053710938
2023-08-10 00:00:00-04:00,22.638919830322266,110.2300033569336,42.37531280517578,34.325889587402344,113.03195190429688
2023-08-11 00:00:00-04:00,20.981447219848633,107.56999969482422,40.842769622802734,34.533748626708984,112.05425262451172
2023-08-14 00:00:00-04:00,22.75802230834961,111.9800033569336,43.73990249633789,35.31568145751953,111.47740936279297
2023-08-15 00:00:00-04:00,21.63649559020996,111.3499984741211,43.92684555053711,34.414974212646484,109.18959045410156
2023-08-16 00:00:00-04:00,20.376022338867188,107.19000244140625,43.472984313964844,33.1876335144043,107.69371032714844
2023-08-17 00:00:00-04:00,19.760671615600586,104.44000244140625,43.33102798461914,32.24734115600586,107.62527465820312
2023-08-18 00:00:00-04:00,19.998872756958008,105.44999694824219,43.286041259765625,32.41559982299805,107.64482116699219
2023-08-21 00:00:00-04:00,21.715896606445312,108.22000122070312,46.95294189453125,32.80162048339844,108.2118911743164
2023-08-22 00:00:00-04:00,21.18987274169922,105.66000366210938,45.65433120727539,32.554168701171875,107.02887725830078
2023-08-23 00:00:00-04:00,22.430498123168945,109.43000030517578,47.10190200805664,33.63304138183594,108.69096374511719
2023-08-24 00:00:00-04:00,20.25692367553711,101.80000305175781,47.14888381958008,32.257232666015625,106.09029388427734
2023-08-25 00:00:00-04:00,20.505046844482422,102.25,46.00422668457031,32.910491943359375,107.85991668701172
2023-08-28 00:00:00-04:00,21.259347915649414,102.61000061035156,46.82098388671875,33.27671432495117,109.18959045410156
2023-08-29 00:00:00-04:00,22.896970748901367,105.91999816894531,48.76940155029297,33.95967102050781,111.24275970458984
2023-08-30 00:00:00-04:00,23.224496841430664,106.58999633789062,49.24925231933594,34.177425384521484,111.52828979492188
2023-08-31 00:00:00-04:00,23.681047439575195,105.72000122070312,49.34022521972656,34.78119659423828,112.7689208984375
2023-09-01 00:00:00-04:00,23.839847564697266,109.44999694824219,48.49448013305664,36.23618698120117,113.6156997680664
2023-09-05 00:00:00-04:00,23.839847564697266,110.77999877929688,48.533470153808594,36.33516311645508,114.75786590576172
2023-09-06 00:00:00-04:00,23.264198303222656,109.27999877929688,47.05078887939453,36.6024055480957,112.91661834716797
2023-09-07 00:00:00-04:00,21.705974578857422,106.58999633789062,46.2309684753418,37.790157318115234,104.76393127441406
2023-09-08 00:00:00-04:00,21.338747024536133,106.08999633789062,45.56211471557617,37.62188720703125,104.5079345703125
2023-09-11 00:00:00-04:00,21.289121627807617,105.31999969482422,45.16819763183594,38.19596862792969,108.58428192138672
2023-09-12 00:00:00-04:00,20.78294563293457,105.30999755859375,44.86026382446289,38.46321105957031,109.51966857910156
2023-09-13 00:00:00-04:00,21.070772171020508,107.70999908447266,45.475135803222656,38.31473922729492,110.90798950195312
2023-09-14 00:00:00-04:00,21.48762321472168,106.62999725341797,45.57111358642578,38.275150299072266,112.28645324707031
2023-09-15 00:00:00-04:00,19.641572952270508,101.48999786376953,43.89047622680664,37.493221282958984,111.40029907226562
2023-09-18 00:00:00-04:00,19.78052520751953,102.37000274658203,43.956459045410156,37.60209655761719,111.01628875732422
2023-09-19 00:00:00-04:00,19.316255569458008,101.61000061035156,43.51055908203125,35.96894073486328,109.01750946044922
2023-09-20 00:00:00-04:00,18.371816635131836,100.33999633789062,42.22983932495117,34.33578872680664,107.54058074951172
2023-09-21 00:00:00-04:00,17.318021774291992,96.11000061035156,41.00810241699219,34.296199798583984,106.2999496459961
2023-09-22 00:00:00-04:00,17.735563278198242,96.19999694824219,41.60097122192383,33.83100128173828,106.02425384521484
2023-09-25 00:00:00-04:00,18.113338470458984,97.37999725341797,42.21284103393555,33.939876556396484,108.73196411132812
2023-09-26 00:00:00-04:00,17.139076232910156,95.95999908447266,41.90190887451172,33.48457336425781,108.03288269042969
2023-09-27 00:00:00-04:00,17.576499938964844,98.06999969482422,42.45878601074219,34.25661087036133,107.51103973388672
2023-09-28 00:00:00-04:00,18.530879974365234,102.76000213623047,43.07965087890625,34.8207893371582,109.39167022705078
2023-09-29 00:00:00-04:00,18.759536743164062,102.81999969482422,43.489566802978516,35.187007904052734,109.3522720336914
2023-10-02 00:00:00-04:00,18.968303680419922,103.2699966430664,44.77228546142578,35.09792709350586,109.39167022705078
2023-10-03 00:00:00-04:00,17.7852725982666,100.08000183105469,43.5075569152832,35.32557678222656,108.49565887451172
2023-10-04 00:00:00-04:00,18.530879974365234,104.06999969482422,44.03144454956055,35.563133239746094,108.160888671875
2023-10-05 00:00:00-04:00,18.292285919189453,102.91000366210938,44.67830276489258,35.523536682128906,108.11165618896484
2023-10-06 00:00:00-04:00,19.356021881103516,107.23999786376953,45.752071380615234,35.820472717285156,109.175048828125
2023-10-09 00:00:00-04:00,19.26654815673828,106.97000122070312,45.26317596435547,35.691802978515625,110.08090209960938
2023-10-10 00:00:00-04:00,19.932626724243164,109.01000213623047,45.78806686401367,36.05802536010742,110.58306121826172
2023-10-11 00:00:00-04:00,20.389934539794922,108.30999755859375,46.795841217041016,36.5034294128418,109.41136169433594
2023-10-12 00:00:00-04:00,20.55893898010254,108.79000091552734,46.934814453125,36.46384048461914,109.74612426757812
2023-10-13 00:00:00-04:00,18.868892669677734,105.08999633789062,45.451133728027344,35.60272216796875,106.98918914794922
2023-10-16 00:00:00-04:00,19.69403076171875,106.45999908447266,46.08500289916992,36.18669891357422,108.81073760986328
2023-10-17 00:00:00-04:00,19.187015533447266,105.13999938964844,43.928466796875,35.691802978515625,110.47474670410156
2023-10-18 00:00:00-04:00,18.172988891601562,102.16999816894531,42.18684768676758,35.27608871459961,109.27351379394531
2023-10-19 00:00:00-04:00,17.327964782714844,102.4000015258789,42.09186935424805,35.3057861328125,109.56890106201172
2023-10-20 00:00:00-04:00,16.54258918762207,101.80999755859375,41.378021240234375,34.563438415527344,106.95964050292969
2023-10-23 00:00:00-04:00,16.294052124023438,100.01000213623047,42.96567916870117,33.50436782836914,106.98918914794922
2023-10-24 00:00:00-04:00,16.940248489379883,101.66999816894531,43.653526306152344,34.236812591552734,107.70796203613281
2023-10-25 00:00:00-04:00,14.882365226745605,96.05999755859375,41.769935607910156,32.494781494140625,103.1688461303711
2023-10-26 00:00:00-04:00,14.643770217895508,93.66999816894531,40.31725311279297,32.18794631958008,103.99592590332031
2023-10-27 00:00:00-04:00,15.011604309082031,96.43000030517578,40.491214752197266,35.1771125793457,104.82301330566406
2023-10-30 00:00:00-04:00,14.444940567016602,96.18000030517578,41.152069091796875,35.32557678222656,106.17194366455078
2023-10-31 00:00:00-04:00,14.812774658203125,98.5,40.77115249633789,36.1273078918457,107.3141098022461
2023-11-01 00:00:00-04:00,15.856627464294434,108.04000091552734,42.31582260131836,36.90924072265625,109.18489074707031
2023-11-02 00:00:00-04:00,16.980012893676758,107.83000183105469,43.496559143066406,37.315059661865234,115.55540466308594
2023-11-03 00:00:00-04:00,18.272401809692383,112.25,44.9952392578125,37.75056457519531,117.68218994140625
2023-11-06 00:00:00-05:00,18.143163681030273,111.75,45.74107360839844,37.68601989746094,118.08589172363281
2023-11-07 00:00:00-05:00,18.49111557006836,113.44999694824219,45.94503402709961,38.50031280517578,118.86375427246094
2023-11-08 00:00:00-05:00,18.560705184936523,113.58999633789062,46.56389617919922,37.65622329711914,118.2138900756836
2023-11-09 00:00:00-05:00,18.2823429107666,113.48999786376953,46.939815521240234,37.53705978393555,118.25328063964844
2023-11-10 00:00:00-05:00,20.479408264160156,118.58999633789062,48.32451248168945,38.58968734741211,122.30007934570312
2023-11-13 00:00:00-05:00,19.902803421020508,116.79000091552734,48.60945129394531,37.96406936645508,121.94561767578125
2023-11-14 00:00:00-05:00,22.01038932800293,119.87999725341797,49.645225524902344,39.1358642578125,125.40164184570312
2023-11-15 00:00:00-05:00,22.497522354125977,118.0,48.87739562988281,40.3275146484375,126.9376449584961
2023-11-16 00:00:00-05:00,22.58699607849121,119.83000183105469,49.469268798828125,43.0484504699707,126.72103118896484
2023-11-17 00:00:00-05:00,22.994596481323242,120.62000274658203,49.28730773925781,43.50525665283203,127.47920227050781
2023-11-20 00:00:00-05:00,24.038448333740234,121.52999877929688,50.39806365966797,44.42878723144531,127.5185775756836
2023-11-21 00:00:00-05:00,22.7062931060791,119.16000366210938,49.93316650390625,43.3364372253418,125.0668716430664
2023-11-22 00:00:00-05:00,22.8653564453125,122.51000213623047,48.70542907714844,43.36622619628906,125.53948974609375
2023-11-24 00:00:00-05:00,22.954830169677734,122.30999755859375,47.7656364440918,43.65420913696289,125.78565216064453
2023-11-27 00:00:00-05:00,22.83553123474121,122.6500015258789,48.23153305053711,43.77337646484375,126.22872161865234
2023-11-28 00:00:00-05:00,22.408050537109375,122.01000213623047,47.81062316894531,43.922332763671875,124.64347839355469
2023-11-29 00:00:00-05:00,23.084068298339844,123.8499984741211,48.12955856323242,44.62739181518555,126.7441635131836
2023-11-30 00:00:00-05:00,22.676467895507812,121.16000366210938,46.75985336303711,44.38906478881836,127.873779296875
2023-12-01 00:00:00-05:00,22.934947967529297,121.38999938964844,46.754852294921875,43.43574523925781,128.48812866210938
2023-12-04 00:00:00-05:00,22.179397583007812,118.56999969482422,45.5001220703125,42.0554084777832,128.76556396484375
2023-12-05 00:00:00-05:00,21.80162239074707,118.37999725341797,46.55998992919922,41.62839889526367,129.5582733154297
2023-12-06 00:00:00-05:00,21.34431266784668,116.81999969482422,45.49712371826172,40.9829216003418,128.77548217773438
2023-12-07 00:00:00-05:00,23.0443058013916,128.3699951171875,46.589988708496094,41.85680389404297,131.7283172607422
2023-12-08 00:00:00-05:00,23.561260223388672,128.9199981689453,47.49987030029297,42.402976989746094,131.75804138183594
2023-12-11 00:00:00-05:00,25.9571533203125,134.41000366210938,46.6209831237793,44.23017501831055,134.85952758789062
2023-12-12 00:00:00-05:00,26.493989944458008,137.61000061035156,47.65085220336914,43.73365783691406,135.43421936035156
2023-12-13 00:00:00-05:00,27.756555557250977,138.19000244140625,48.0817985534668,44.25996780395508,137.534912109375
2023-12-14 00:00:00-05:00,30.013269424438477,138.0,48.34375762939453,44.865726470947266,140.21031188964844
2023-12-15 00:00:00-05:00,30.391040802001953,139.14999389648438,48.883689880371094,45.838905334472656,141.82545471191406
2023-12-18 00:00:00-05:00,30.112682342529297,138.89999389648438,50.07053756713867,45.37217712402344,140.35891723632812
2023-12-19 00:00:00-05:00,30.569988250732422,140.14999389648438,49.597599029541016,46.335426330566406,141.92453002929688
2023-12-20 00:00:00-05:00,27.935501098632812,135.47000122070312,48.10478973388672,45.441688537597656,139.1599578857422
2023-12-21 00:00:00-05:00,30.150455474853516,139.91000366210938,48.983680725097656,46.75251007080078,141.14173889160156
2023-12-22 00:00:00-05:00,30.39954948425293,139.60000610351562,48.82370376586914,47.666107177734375,142.18215942382812
2023-12-26 00:00:00-05:00,32.04357147216797,143.41000366210938,49.272640228271484,50.14871597290039,144.1342010498047
2023-12-27 00:00:00-05:00,32.232887268066406,146.07000732421875,49.410621643066406,50.40690612792969,144.391845703125
2023-12-28 00:00:00-05:00,32.10335922241211,148.75999450683594,49.51560974121094,50.03948211669922,144.53054809570312
2023-12-29 00:00:00-05:00,31.286327362060547,147.41000366210938,49.51560974121094,49.900455474853516,143.311767578125
2024-01-02 00:00:00-05:00,27.938491821289062,138.5800018310547,48.16178512573242,47.467498779296875,138.9518585205078
2024-01-03 00:00:00-05:00,26.154970169067383,135.32000732421875,47.562862396240234,46.72271728515625,136.34585571289062
2024-01-04 00:00:00-05:00,25.487394332885742,136.00999450683594,47.9918098449707,46.543968200683594,134.9288787841797
2024-01-05 00:00:00-05:00,25.83612823486328,138.5800018310547,49.09066390991211,46.56382751464844,135.4837646484375
2024-01-08 00:00:00-05:00,28.32707977294922,146.17999267578125,52.246253967285156,48.112979888916016,137.76280212402344
2024-01-09 00:00:00-05:00,28.317113876342773,149.25999450683594,53.13314437866211,47.71575927734375,138.61497497558594
2024-01-10 00:00:00-05:00,28.06801986694336,148.5399932861328,54.342987060546875,47.139793395996094,138.04025268554688
2024-01-11 00:00:00-05:00,28.356969833374023,148.02000427246094,54.81492614746094,47.30861282348633,137.76280212402344
2024-01-12 00:00:00-05:00,27.998273849487305,146.55999755859375,54.702938079833984,46.7922248840332,138.92213439941406
2024-01-16 00:00:00-05:00,29.084327697753906,158.74000549316406,56.374725341796875,46.73264694213867,139.83375549316406
2024-01-17 00:00:00-05:00,28.32707977294922,160.1699981689453,56.04576873779297,45.73960494995117,138.05018615722656
2024-01-18 00:00:00-05:00,31.07708740234375,162.6699981689453,57.09962844848633,46.41487121582031,143.9657440185547
2024-01-19 00:00:00-05:00,34.733802795410156,174.22999572753906,59.48332214355469,47.815067291259766,150.57496643066406
2024-01-22 00:00:00-05:00,35.13235092163086,168.17999267578125,59.64630126953125,47.884578704833984,151.47665405273438
2024-01-23 00:00:00-05:00,35.78996276855469,168.4199981689453,59.86527633666992,48.5499153137207,152.10092163085938
2024-01-24 00:00:00-05:00,37.28453063964844,178.2899932861328,61.35408020019531,48.7485237121582,152.96298217773438
2024-01-25 00:00:00-05:00,36.985618591308594,180.3300018310547,61.609046936035156,49.205326080322266,153.06207275390625
2024-01-26 00:00:00-05:00,33.88687515258789,177.25,61.02312469482422,43.34636688232422,149.34625244140625
2024-01-29 00:00:00-05:00,34.913150787353516,177.8300018310547,62.456939697265625,43.5350456237793,148.27610778808594
2024-01-30 00:00:00-05:00,33.40861511230469,172.05999755859375,62.76589584350586,42.62144088745117,144.6494598388672
2024-01-31 00:00:00-05:00,31.983789443969727,167.69000244140625,61.51905822753906,42.78033447265625,147.15638732910156
2024-02-01 00:00:00-05:00,32.33252716064453,170.47999572753906,63.01886749267578,43.058387756347656,139.8238525390625
2024-02-02 00:00:00-05:00,33.52818298339844,177.66000366210938,66.1514663696289,42.30366897583008,140.39857482910156
2024-02-05 00:00:00-05:00,34.972930908203125,174.22999572753906,69.32305908203125,42.47248840332031,142.7172393798828
2024-02-06 00:00:00-05:00,33.7075309753418,167.8800048828125,68.21420288085938,42.56710433959961,142.78660583496094
2024-02-07 00:00:00-05:00,35.231990814208984,170.94000244140625,70.08995056152344,42.60694122314453,144.56028747558594
2024-02-08 00:00:00-05:00,37.01551055908203,169.35000610351562,69.63201141357422,42.32807540893555,146.82940673828125
2024-02-09 00:00:00-05:00,39.17765426635742,172.47999572753906,72.12368774414062,43.13479995727539,149.6237030029297
2024-02-12 00:00:00-05:00,39.00827407836914,171.91000366210938,72.23867797851562,43.85188293457031,151.70457458496094
2024-02-13 00:00:00-05:00,36.706634521484375,171.5399932861328,72.11869812011719,42.98540496826172,148.67245483398438
2024-02-14 00:00:00-05:00,38.97837829589844,178.6999969482422,73.89046478271484,44.01123809814453,152.5369110107422
2024-02-15 00:00:00-05:00,38.968414306640625,176.75999450683594,72.64862060546875,43.871803283691406,154.5583038330078
2024-02-16 00:00:00-05:00,38.19124221801758,173.8699951171875,72.60363006591797,43.333988189697266,151.29830932617188
2024-02-20 00:00:00-05:00,36.28815460205078,165.69000244140625,69.44303894042969,44.33990478515625,150.57496643066406
2024-02-21 00:00:00-05:00,36.0091667175293,164.2899932861328,67.46329498291016,43.294151306152344,150.62449645996094
2024-02-22 00:00:00-05:00,41.270050048828125,181.86000061035156,78.52787017822266,42.80613327026367,153.3395233154297
2024-02-23 00:00:00-05:00,40.02457809448242,176.52000427246094,78.80683135986328,42.81609344482422,153.49807739257812
2024-02-26 00:00:00-05:00,41.060813903808594,176.00999450683594,79.08180236816406,42.81609344482422,155.5987548828125
2024-02-27 00:00:00-05:00,40.96117401123047,178.0,78.69084167480469,42.55714416503906,156.857177734375
2024-02-28 00:00:00-05:00,39.65591812133789,176.5399932861328,77.6529769897461,41.82014083862305,155.2139129638672
2024-02-29 00:00:00-05:00,42.684913635253906,192.52999877929688,79.10179138183594,42.87584686279297,157.14598083496094
2024-03-01 00:00:00-05:00,48.1550407409668,202.63999938964844,82.26837921142578,43.64273452758789,162.4243621826172
2024-03-04 00:00:00-05:00,49.58982467651367,205.36000061035156,85.22599792480469,45.42549514770508,165.88018798828125
